-417644099,18039,b4,528870
-417644099,18039,b4,3089157
-417644099,18061,b1,3089157
-417644099,18059,b1,3089157
-417644099,18061,b1,528870
-417644099,18059,b1,528870
-417644099,18069,b1,3089157
-417644099,18069,b1,528870
-417644099,18035,b2,1261687997
-417644099,18039,b4,1261687997
-417644099,18059,b1,1261687997
-417644099,18061,b1,1261687997
-417644099,18088,b1,528870
-417644099,18088,b4,528870
-417644099,18088,b2,528870
-417644099,18088,b4,308694909
-417644099,18088,b4,1261687997
-417644099,18090,b4,528870
-417644099,18090,b2,528870
-417644099,18090,b4,3089157
-417644099,18095,b3,308694909
-417644099,18095,b2,3089157
-417644099,18095,b3,1261687997
-417644099,18099,b3,308694909
-417644099,18099,b2,308694909
-417644099,18099,b2,3089157
-417644099,18103,b2,528870
-417644099,18101,b4,308694909
-417644099,18103,b4,308694909
-417644099,18101,b4,3089157
-417644099,18103,b4,3089157
-417644099,18101,b4,1261687997
-417644099,18105,b4,308694909
-417644099,18105,b4,1261687997
-417644099,18105,b4,3089157
-417644099,18114,b4,3089157
-417644099,18114,b1,308694909
-417644099,18114,b1,1261687997
-417644099,18121,b2,1261687997
-417644099,18121,b2,308694909
-417644099,18129,b4,528870
-417644099,18129,b4,1261687997
-417644099,18135,b3,528870
-417644099,18135,b4,528870
-417644099,18135,b3,1261687997
-417644099,18138,b2,528870
-417644099,18138,b2,3089157
-417644099,18141,b2,3089157
-417644099,18141,b3,308694909
-417644099,18144,b1,3089157
-417644099,18144,b1,308694909
-417644099,18146,b1,3089157
-417644099,18138,b2,1261687997
-417644099,18141,b2,1261687997
-417644099,18148,b1,308694909
-417644099,18148,b4,308694909
-417644099,18151,b2,528870
-417644099,18148,b1,1261687997
-417644099,18151,b4,1261687997
-417644099,18161,b2,528870
-417644099,18161,b3,528870
-417644099,18161,b4,528870
-417644099,18161,b2,308694909
-417644099,18161,b4,1261687997
-417644099,18176,b4,528870
-417644099,18170,b1,3089157
-417644099,18204,b4,308694909
-417644099,18224,b2,1261687997
-417644099,18224,b1,528870
-417644099,18227,b1,528870
-417644099,18227,b4,528870
-417644099,18227,b1,1261687997
-417644099,18197,b1,3089157
-417644099,18227,b1,308694909
-417644099,18224,b1,308694909
-417644099,18230,b2,3089157
-417644099,18230,b2,528870
-417644099,18236,b2,308694909
-417644099,18236,b2,3089157
-417644099,18238,b1,308694909
-417644099,18238,b1,1261687997
-417644099,18238,b1,3089157
-417644099,18248,b1,528870
-417644099,18250,b1,528870
-417644099,18248,b1,3089157
-417644099,18250,b4,3089157
-417644099,18250,b1,308694909
-417644099,18248,b1,308694909
-417644099,18254,b1,528870
-417644099,18254,b1,3089157
-417644099,18254,b1,1261687997
-417644099,18256,b1,528870
-417644099,18258,b4,308694909
-417644099,18265,b1,528870
-417644099,18265,b4,528870
-417644099,18263,b2,528870
-417644099,18256,b1,3089157
-417644099,18263,b2,3089157
-417644099,18265,b4,3089157
-417644099,18267,b4,3089157
-417644099,18267,b4,308694909
-417644099,18256,b1,1261687997
-417644099,18267,b4,1261687997
-417644099,18269,b1,528870
-417644099,18269,b4,528870
-417644099,18269,b1,3089157
-417644099,18283,b4,3089157
-417644099,18287,b1,3089157
-417644099,18287,b1,308694909
-417644099,18290,b3,528870
-417644099,18290,b2,528870
-417644099,18290,b3,308694909
-417644099,18290,b2,3089157
-417644099,18292,b1,528870
-417644099,18292,b1,3089157
-417644099,18300,b4,3089157
-417644099,18300,b4,1261687997
-417644099,18302,b2,308694909
-417644099,18302,b4,3089157
-417644099,18304,b4,3089157
-417644099,18304,b1,3089157
-417644099,18304,b3,3089157
-417644099,18304,b2,3089157
-417644099,18304,b4,308694909
-417644099,18304,b1,308694909
-417644099,18306,b1,3089157
-417644099,18316,b2,528870
-417644099,18316,b4,3089157
-417644099,18316,b4,1261687997
-417644099,18323,b1,528870
-417644099,18316,b1,308694909
-417644099,18339,b1,528870
-417644099,18339,b1,1261687997
-417644099,18341,b4,308694909
-417644099,18341,b4,1261687997
-417644099,18341,b4,3089157
-417644099,18363,b1,3089157
-417644099,18363,b1,528870
-417644099,18363,b1,1261687997
-417644099,18374,b1,528870
-417644099,18374,b1,3089157
-417644099,18377,b2,528870
-417644099,18377,b1,528870
-417644099,18377,b1,1261687997
-417644099,18384,b2,1261687997
-417644099,18384,b4,528870
-417644099,18381,b1,308694909
-417644099,18381,b4,308694909
-417644099,18396,b2,528870
-417644099,18396,b4,1261687997
-417644099,18396,b2,1261687997
-417644099,18399,b1,1261687997
-417644099,18399,b1,528870
-417644099,18377,b2,3089157
-417644099,18381,b2,3089157
-417644099,18384,b1,3089157
-417644099,18384,b4,3089157
-417644099,18396,b4,3089157
-417644099,18399,b1,3089157
-417644099,18407,b1,528870
-417644099,18407,b2,528870
-417644099,18409,b1,3089157
-417644099,18409,b1,528870
-417644099,18409,b2,3089157
-417644099,18411,b1,528870
-417644099,18411,b1,3089157
-417644099,18414,b4,528870
-417644099,18414,b4,3089157
-417644099,18417,b1,528870
-417644099,18417,b1,3089157
-417644099,18419,b1,308694909
-417644099,18422,b2,528870
-417644099,18431,b3,528870
-417644099,18433,b4,528870
-417644099,18452,b1,528870
-417644099,18454,b1,308694909
-417644099,18454,b4,308694909
-417644099,18461,b1,3089157
-417644099,18465,b1,3089157
-417644099,18465,b1,528870
-417644099,18467,b4,528870
-417644099,18471,b1,528870
-417644099,18476,b1,528870
-417644099,18480,b1,528870
-417644099,18471,b1,3089157
-417644099,18476,b1,3089157
-417644099,18480,b1,3089157
-417644099,18471,b1,1261687997
-417644099,18482,b4,528870
-417644099,18482,b1,528870
-417644099,18482,b4,1261687997
-417644099,18486,b4,528870
-417644099,18486,b2,528870
-417644099,18482,b4,3089157
-417644099,18490,b1,528870
-417644099,18490,b1,3089157
-417644099,18490,b1,1261687997
-417644099,18492,b1,528870
-417644099,18492,b1,1261687997
-417644099,18497,b1,528870
-417644099,18497,b1,1261687997
-417644099,18507,b1,528870
-417644099,18509,b1,528870
-417644099,18526,b2,3089157
-417644099,18526,b1,528870
-417644099,18526,b1,308694909
-417644099,18528,b1,3089157
-417644099,18532,b1,528870
-417644099,18536,b2,528870
-417644099,18538,b4,528870
-417644099,18545,b1,528870
-417644099,18547,b1,528870
-417644099,18549,b1,528870
-417644099,18551,b3,528870
-417644099,18558,b2,528870
-417644099,18572,b4,308694909
-417644099,18586,b2,528870
-417644099,18605,b1,528870
-417644099,18609,b1,528870
-417644099,18538,b4,3089157
-417644099,18545,b1,3089157
-417644099,18547,b1,3089157
-417644099,18549,b1,3089157
-417644099,18553,b4,3089157
-417644099,18605,b1,3089157
-417644099,18609,b1,3089157
-417644099,18627,b1,3089157
-417644099,18528,b1,1261687997
-417644099,18532,b2,1261687997
-417644099,18538,b4,1261687997
-417644099,18543,b2,1261687997
-417644099,18545,b2,1261687997
-417644099,18547,b1,1261687997
-417644099,18549,b1,1261687997
-417644099,18551,b2,1261687997
-417644099,18553,b1,1261687997
-417644099,18558,b1,1261687997
-417644099,18572,b4,1261687997
-417644099,18625,b1,528870
-417644099,18625,b1,1261687997
-417644099,18627,b1,1261687997
-417644099,18632,b1,1261687997
-417644099,18632,b1,3089157
-417644099,18634,b4,3089157
-417644099,18634,b2,3089157
-417644099,18634,b2,1261687997
-417644099,18634,b4,308694909
-417644099,18632,b1,528870
-417644099,18636,b1,3089157
-417644099,18636,b1,528870
-417644099,18657,b1,3089157
-417644099,18666,b4,3089157
-417644099,18674,b1,3089157
-417644099,18666,b1,528870
-417644099,18680,b2,3089157
-417644099,18680,b1,528870
-417644099,18680,b4,308694909
-417644099,18680,b4,528870
-417644099,18684,b2,3089157
-417644099,18682,b1,528870
-417644099,18684,b2,528870
-417644099,18686,b4,3089157
-417644099,18686,b1,1261687997
-417644099,18689,b4,3089157
-417644099,18686,b2,308694909
-417644099,18689,b4,308694909
-417644099,18702,b4,3089157
-417644099,18702,b1,308694909
-417644099,18755,b4,3089157
-417644099,18755,b1,3089157
-417644099,18755,b4,1261687997
-417644099,18755,b4,528870
-417644099,18771,b2,1261687997
-417644099,18784,b1,1261687997
-417644099,18784,b1,3089157
-417644099,18784,b1,308694909
-417644099,18809,b1,308694909
-417644099,18811,b1,3089157
-417644099,18815,b1,3089157
-417644099,18815,b4,3089157
-417644099,18825,b1,528870
-417644099,18825,b1,308694909
-417644099,18837,b1,308694909
-417644099,18852,b1,308694909
-417644099,18854,b1,308694909
-417644099,18859,b2,308694909
-417644099,18862,b1,308694909
-417644099,18859,b2,1261687997
-417644099,18859,b3,1261687997
-417644099,18862,b1,1261687997
-417644099,18865,b1,528870
-417644099,18865,b1,3089157
-417644099,18865,b1,1261687997
-417644099,18867,b4,3089157
-417644099,18867,b4,308694909
-417644099,18875,b1,528870
-417644099,18875,b1,3089157
-417644099,18867,b4,1261687997
-417644099,18875,b1,1261687997
-417644099,18878,b1,308694909
-417644099,18892,b1,528870
-417644099,18892,b1,1261687997
-417644099,18894,b2,1261687997
-417644099,18894,b2,528870
-417644099,18894,b2,3089157
-417644099,18901,b1,528870
-417644099,18901,b1,1261687997
-417644099,18901,b1,3089157
-417644099,18908,b1,3089157
-417644099,18912,b2,3089157
-417644099,18914,b4,1261687997
-417644099,18914,b4,528870
-417644099,18918,b2,1261687997
-417644099,18914,b4,3089157
-417644099,18910,b4,3089157
-417644099,18910,b1,3089157
-417644099,18923,b1,308694909
-417644099,18928,b1,3089157
-417644099,18928,b1,528870
-417644099,18923,b1,528870
-417644099,18928,b1,1261687997
-417644099,18939,b1,3089157
-417644099,18941,b1,3089157
-417644099,18935,b2,528870
-417644099,18939,b1,528870
-417644099,18941,b1,528870
-417644099,18939,b1,1261687997
-417644099,18941,b1,1261687997
-417644099,18943,b1,528870
-417644099,18943,b1,3089157
-417644099,18949,b1,3089157
-417644099,18951,b1,3089157
-417644099,18968,b1,308694909
-417644099,18949,b1,1261687997
-417644099,18951,b1,1261687997
-417644099,18981,b2,3089157
-417644099,18981,b2,308694909
-417644099,18991,b1,1261687997
-417644099,18991,b1,3089157
-417644099,19011,b1,3089157
-417644099,18991,b1,528870
-417644099,19011,b1,528870
-417644099,19011,b2,1261687997
-417644099,19015,b4,1261687997
-417644099,19015,b4,3089157
-417644099,19015,b4,308694909
-417644099,19019,b1,3089157
-417644099,19019,b1,528870
-417644099,19022,b1,528870
-417644099,19022,b1,3089157
-417644099,19024,b1,3089157
-417644099,19026,b1,3089157
-417644099,19026,b1,528870
-417644099,19024,b1,528870
-417644099,19029,b1,528870
-417644099,19019,b1,1261687997
-417644099,19022,b1,1261687997
-417644099,19024,b1,1261687997
-417644099,19026,b1,1261687997
-417644099,19029,b1,1261687997
-417644099,19029,b1,3089157
-417644099,19040,b2,528870
-417644099,19043,b2,528870
-417644099,19047,b1,3089157
-417644099,19053,b1,3089157
-417644099,19045,b2,528870
-417644099,19047,b1,528870
-417644099,19049,b1,528870
-417644099,19053,b1,528870
-417644099,19049,b1,1261687997
-417644099,19053,b1,1261687997
-417644099,19059,b1,1261687997
-417644099,19066,b2,528870
-417644099,19066,b1,1261687997
-417644099,19066,b1,3089157
-417644099,19082,b4,3089157
-417644099,19086,b2,528870
-417644099,19086,b2,1261687997
-417644099,19088,b4,1261687997
-417644099,19088,b4,3089157
-417644099,19088,b2,3089157
-417644099,19086,b2,3089157
-417644099,19082,b4,308694909
-417644099,19086,b2,308694909
-417644099,19088,b4,308694909
-417644099,19091,b1,3089157
-417644099,19093,b1,3089157
-417644099,19113,b3,3089157
-417644099,19123,b1,3089157
-417644099,19125,b4,3089157
-417644099,19091,b1,1261687997
-417644099,19091,b2,1261687997
-417644099,19093,b2,1261687997
-417644099,19123,b1,1261687997
-417644099,19093,b1,528870
-417644099,19091,b1,528870
-417644099,19113,b2,528870
-417644099,19125,b4,528870
-417644099,19145,b1,1261687997
-417644099,19145,b1,308694909
-417644099,19149,b1,1261687997
-417644099,19163,b2,528870
-417644099,19163,b4,528870
-417644099,19165,b1,308694909
-417644099,19163,b4,308694909
-417644099,19169,b2,3089157
-417644099,19169,b4,3089157
-417644099,19163,b4,3089157
-417644099,19169,b1,528870
-417644099,19175,b1,1261687997
-417644099,19179,b4,1261687997
-417644099,19179,b1,308694909
-417644099,19181,b4,3089157
-417644099,19181,b4,308694909
-417644099,19183,b2,528870
-417644099,19183,b3,308694909
-417644099,19185,b4,308694909
-417644099,19185,b4,1261687997
-417644099,19183,b3,1261687997
-417644099,19185,b4,3089157
-417644099,19188,b1,528870
-417644099,19188,b1,1261687997
-417644099,19190,b4,3089157
-417644099,19188,b1,308694909
-417644099,19190,b4,308694909
-417644099,19224,b1,1261687997
-417644099,19224,b4,3089157
-417644099,19226,b4,3089157
-417644099,19226,b4,1261687997
-417644099,19226,b4,308694909
-417644099,19224,b4,308694909
-417644099,19241,b3,308694909
-417644099,19241,b4,308694909
-417644099,19241,b2,3089157
-417644099,19250,b1,3089157
-417644099,19255,b2,308694909
-417644099,19265,b1,3089157
-417644099,19265,b1,528870
-417644099,19265,b1,1261687997
-417644099,19271,b1,528870
-417644099,19271,b1,3089157
-417644099,19273,b1,528870
-417644099,19271,b1,1261687997
-417644099,19275,b2,308694909
-417644099,19275,b2,3089157
-417644099,19275,b2,528870
-417644099,19307,b2,3089157
-417644099,19307,b2,308694909
-417644099,19311,b1,1261687997
-417644099,19311,b3,1261687997
-417644099,19314,b1,1261687997
-417644099,19316,b1,1261687997
-417644099,19311,b1,3089157
-417644099,19314,b1,3089157
-417644099,19316,b1,3089157
-417644099,19314,b1,528870
-417644099,19307,b2,528870
-417644099,19309,b1,528870
-417644099,19309,b3,528870
-417644099,19311,b4,528870
-417644099,19311,b1,528870
-417644099,19316,b1,528870
-417644099,19320,b1,528870
-417644099,19328,b1,1261687997
-417644099,19328,b1,528870
-417644099,19328,b1,3089157
-417644099,19332,b4,308694909
-417644099,19332,b4,1261687997
-417644099,19332,b1,1261687997
-417644099,19332,b4,528870
-417644099,19332,b4,3089157
-417644099,19343,b4,528870
-417644099,19343,b1,528870
-417644099,19345,b3,308694909
-417644099,19345,b1,308694909
-417644099,19360,b1,528870
-417644099,19360,b1,3089157
-417644099,19382,b3,528870
-417644099,19382,b3,308694909
-417644099,19384,b2,1261687997
-417644099,19384,b2,3089157
-417644099,19384,b3,3089157
-417644099,19392,b1,1261687997
-417644099,19392,b4,308694909
-417644099,19392,b1,308694909
-417644099,19392,b4,3089157
-417644099,19394,b4,1261687997
-417644099,19394,b4,308694909
-417644099,19394,b4,3089157
-417644099,19397,b1,3089157
-417644099,19397,b4,528870
-417644099,19399,b1,3089157
-417644099,19401,b1,3089157
-417644099,19399,b1,528870
-417644099,19401,b4,528870
-417644099,19403,b2,528870
-417644099,19406,b2,308694909
-417644099,19406,b2,528870
-417644099,19411,b4,308694909
-417644099,19414,b4,1261687997
-417644099,19414,b4,3089157
-417644099,19414,b4,528870
-417644099,19421,b2,1261687997
-417644099,19421,b4,528870
-417644099,19427,b1,1261687997
-417644099,19427,b1,308694909
-417644099,19421,b1,308694909
-417644099,19447,b4,528870
-417644099,19447,b4,3089157
-417644099,19449,b4,3089157
-417644099,19449,b4,308694909
-417644099,19449,b1,308694909
-417644099,19449,b4,1261687997
-417644099,19462,b1,1261687997
-417644099,19462,b1,3089157
-417644099,19474,b1,1261687997
-417644099,19474,b1,308694909
-417644099,19476,b1,308694909
-417644099,19480,b1,308694909
-417644099,19490,b4,3089157
-417644099,19490,b4,1261687997
-417644099,19497,b2,3089157
-417644099,19497,b4,3089157
-417644099,19490,b4,528870
-417644099,19492,b2,528870
-417644099,19497,b2,528870
-417644099,19500,b4,3089157
-417644099,19500,b2,308694909
-417644099,19511,b1,528870
-417644099,19511,b1,3089157
-417644099,19513,b1,528870
-417644099,19513,b1,3089157
-417644099,19513,b4,3089157
-417644099,19518,b1,528870
-417644099,19518,b1,3089157
-417644099,19511,b1,308694909
-417644099,19513,b1,308694909
-417644099,19518,b1,308694909
-417644099,19537,b1,308694909
-417644099,19537,b1,1261687997
-417644099,19542,b1,3089157
-417644099,19542,b1,528870
-417644099,19550,b4,528870
-417644099,19554,b2,308694909
-417644099,19557,b4,308694909
-417644099,19569,b1,528870
-417644099,19557,b4,3089157
-417644099,19554,b1,3089157
-417644099,19569,b1,3089157
-417644099,19542,b1,1261687997
-417644099,19550,b4,1261687997
-417644099,19554,b1,1261687997
-417644099,19557,b4,1261687997
-417644099,19569,b1,1261687997
-417644099,19571,b1,3089157
-417644099,19571,b1,528870
-417644099,19571,b1,308694909
-417644099,19574,b1,3089157
-417644099,19574,b1,528870
-417644099,19587,b1,3089157
-417644099,19587,b1,528870
-417644099,19589,b1,528870
-417644099,19587,b1,1261687997
-417644099,19589,b1,1261687997
-417644099,19589,b1,3089157
-417644099,19596,b1,1261687997
-417644099,19592,b4,528870
-417644099,19594,b4,528870
-417644099,19596,b1,528870
-417644099,19594,b1,3089157
-417644099,19596,b1,3089157
-417644099,19598,b4,528870
-417644099,19598,b2,528870
-417644099,19600,b1,528870
-417644099,19598,b4,3089157
-417644099,19600,b1,3089157
-417644099,19600,b1,1261687997
-417644099,19602,b1,1261687997
-417644099,19602,b1,308694909
-417644099,19602,b1,3089157
-417644099,19608,b1,3089157
-417644099,19608,b1,1261687997
-417644099,19612,b1,1261687997
-417644099,19608,b1,528870
-417644099,19612,b1,528870
-417644099,19614,b1,308694909
-417644099,19612,b1,3089157
-417644099,19614,b1,3089157
-417644099,19619,b1,528870
-417644099,19619,b1,1261687997
-417644099,19621,b4,308694909
-417644099,19621,b4,3089157
-417644099,19623,b4,308694909
-417644099,19623,b4,1261687997
-417644099,19623,b4,3089157
-417644099,19627,b4,528870
-417644099,19627,b4,1261687997
-417644099,19627,b4,3089157
-417644099,19629,b4,3089157
-417644099,19629,b4,1261687997
-417644099,19629,b4,528870
-417644099,19631,b4,3089157
-417644099,19631,b4,1261687997
-417644099,19631,b4,308694909
-417644099,19643,b1,528870
-417644099,19643,b1,3089157
-417644099,19643,b1,1261687997
-417644099,19653,b1,528870
-417644099,19653,b4,3089157
-417644099,19653,b4,528870
-417644099,19653,b4,308694909
-417644099,19653,b1,308694909
-417644099,19659,b4,308694909
-417644099,19659,b1,308694909
-417644099,19664,b1,308694909
-417644099,19666,b1,308694909
-417644099,19666,b1,1261687997
-417644099,19664,b1,1261687997
-417644099,19678,b1,1261687997
-417644099,19678,b1,308694909
-417644099,19692,b1,3089157
-417644099,19694,b1,1261687997
-417644099,19692,b1,1261687997
-417644099,19692,b1,528870
-417644099,19694,b1,528870
-417644099,19694,b1,3089157
-417644099,19712,b4,1261687997
